"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","26/06/2003",2003,6,2,"11H412",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118060,"TRIENGGADENG",0,"TIDAK ADA","rawo sari",,,17,,6,18,,0,0,0,0,0,,,,,0,0,4,3,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"26/06/03. bus umum CV. Cendrawasih diberondong peluru oleh seorang gam pimpinan Manik di kawasan desa rawa sari, 4 orang menderita luka tembak kritis.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","26/06/2003",2003,6,2,"11H413",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118010,"MEUREUDU",0,"TIDAK ADA","seunok, blang awe",,,17,,30,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"26/06/03. kontak tembak antara 30 anggota gam dengan aparat gabungan tni/polri, di desa blang awe. Seorang warga mengalami luka tembak akibat peluru nyasar pada insiden tersebut.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","26/06/2003",2003,6,2,"11H414",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA","tanah merah",,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"26/06/03. pasukan gabungan tni menyergap rumah pemberontak gam di desa tanah merah. Seorang gam tewas serta berhasil menyita sejumlah barang bukti.","18/03/2010","31/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","26/06/2003",2003,6,2,"11H415",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA","rantau pauh",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"26/6/03. sesosok mayat tanpa identitas ditemukan di desa rantau pauh. Mayat tersebut mengalami luka tembak dan luka penganiayaan.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H416",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA","lhok padang",,,1,,0,1,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"25/06/03. ditmukan 2 mayat laki-laki di desa lhok padang. Kedua korban mengalami luka tembak di bagian kepala.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H417",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108021,"LEUPUNG",0,"TIDAK ADA","lhok sudu",,,1,,0,17,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"25/5/03. masyarakat menemukan mayat anggota gam di desa Lhok sudu. Korban tewas dengan sejumlah luka tembak.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H418",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110100,"GANDA PURA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"25/6/03. sesosok mayat laki-laki ditemukan tewas di muara sungai mun keulayu, dengan luka tembak di pipi dan pinggang.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H419",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA","Bintang Hue",,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"25/6/03. sesosok mayat laki-laki ditemukan di desa bintang hue. Korban yang sehari-hari sebagai tukang ojek, tewas akibat penyiksaan berat dengan luka di pipi, rusuk kanan dan perut.","17/03/2010","17/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H420",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110090,"MAKMUR",0,"TIDAK ADA","blang mane",,,17,,2,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"25/6/03. 2 orang bersenjata menembak petani yg sedang menyemprot tanaman di ladangnya. Korban tewas terkena tembakan di bawah lengannya.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H421",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111130,"SAMUDERA",0,"TIDAK ADA","blang kubu",,,17,,0,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",8,0,,1,0,9903,,10,,0,,88889,"25/6/03. pabrik penggilingan padi milik warga desa blang kubu menjadi korban pembakaran. Korban yg juga pns di kantor camat setempat mengalami kerugian materil kurang lebih 35 juta.","17/03/2010","17/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H422",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114060,"BENDAHARA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"25/06/03. 2 anggota gam tewas di aceh tamiang, tewas setelah baku tembak dgn pasukan kompi harimau yonif 6 marinir.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H423",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA","cot kuta",,,17,,10,5,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",5,0,,1,0,9903,,13,,0,,88889,"25/6/03. guru smp 1 jeuram Kab. Nagan raya, diculik oleh gam di rumahnya (desa cut kuta). Belum diketehui jelas nasib korban sampai saat ini. Menurut informasi korban dibawa 10 orang bersenjata laras panjang ke arah gunung ureng buloh.","17/03/2010","19/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H424",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114080,"MANYAK PAYED",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"25/6/03. terjadi kontak tembak di manyak payed, antara gam dan pasukan kompi jaguar. 1 anggota gam tewas.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H425",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA","alue barat",,,17,,0,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"tower ditumbangkan",4,0,,1,0,9903,,10,,0,,88889,"25/6/03. kelompok gam menumbangkan listrik PT. PLN, di desa alue barat. Pemotongan ini dilakukan dengan cara digergaji.","17/03/2010","17/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","24/06/2003",2003,6,2,"11H428",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112030,"BLANG PIDIE",0,"TIDAK ADA","lam kuta",,,17,,0,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,2,2,"mobil Thaif dibakar.",8,0,,1,0,9903,,10,,0,,88889,"24/6/03. bengkel garuda motor di desa lam kuta hangus dibakar oleh gam, seluruh peralatan bengkel hangus, 1 mobil thaf hangus, dan kantor desa lam kuta musnah di mangsa api.","17/03/2010","17/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","24/06/2003",2003,6,2,"11H430",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114040,"KOTA KUALA SIMPANG",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"24/6/03. M. ridwan warga karang baru ditemukan tewas dengan luka di kepala dan sejumlah luka lainnya.","17/03/2010","19/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H431",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114070,"KARANG BARU",0,"TIDAK ADA",,,,14,,0,17,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,11,,0,,88889,"25/6/03. seorang anggota gam tewas setelah disergap pasukan satgas yonif 123/RW, di desa matang seupeng, kec. Karang baru. Aparat menyita pistol, hp, sepeda motor.","17/03/2010","31/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H432",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108021,"LEUPUNG",0,"TIDAK ADA","layeun",,,14,,0,17,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"25/6/03. di kampung longot, aceh besar. Seorang gam dilaporkan tewas serta disita satu unit HP satelit dalam patroli oleh tim Alfa 3 Satgas yonif 643/WNA.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/06/2003",2003,6,2,"11H433",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108030,"INDRAPURI",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"25/6/03. tim 2 kompi c satgas yonif 509 dengan kelompok gam terlibat kontak senjata di indrapuri, aceh besar. Aparat menyita 2 magazen SS-1, Radio Transmitter, serta amunisinya.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","27/06/2003",2003,6,2,"11H434",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA",,,,14,,0,17,,15,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"27/06/03. denkol 4W-A tim 3, terlibat kontak tembak dengan 15 anggota gam besenjata campura di kuta makmur. 4 anggota gam berhasil ditangkap, dan menyita 76 butir amunisi AK-47.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","27/06/2003",2003,6,2,"11H439",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114070,"KARANG BARU",0,"TIDAK ADA","aluer bambang",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"27/06/03. satu mayat tanpa identitas ditemukan di desa aluer bambang. Korban mengalami luka tembak di bagian punggung.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","27/06/2003",2003,6,2,"11H440",11,"Nanggro Aceh Darussalam",1117,"BENER MERIAH",1117040,"WIH PESAM",0,"TIDAK ADA","buntul pepanji",,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"27/6/03. warga dusun buntul pepanji kopies timur menemukan sesosok mayat laki-laki, korban yg diketahui sebagai petani ini tewas dengan luka bacok di leher mayat.","18/03/2010","18/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/06/2003",2003,6,2,"11H441",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA",,,,17,,0,9,,5,0,0,0,0,,,,,0,0,0,0,5,2,0,0,0,0,"-",0,0,,1,0,9903,,13,,0,,88889,"29/06/03. wartawan dan juru kamera RCTI, supir seta 2 istri perwira tni berada dalam penyandraan gam di kawasan peureulak, aceh timur. Setelah hilang dalam perjalan langsa- lhokseumawe.","17/03/2010","17/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/06/2003",2003,6,2,"11H442",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109230,"MUARA TIGA",0,"TIDAK ADA",,,,14,,0,17,,8,0,0,0,0,,,,,8,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"29/6/03. aparat berhasil menewaskan 8 anggota gam di kawasan laweueng, 2 orang ditembak ketika aparat mengantar pengungsi dan pengendapan pada malam itu, 6 lainnya tewas pada kontak tembak dengan aparat di gle laweueng. Dan berhasil menyita 2 p","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","30/06/2003",2003,6,2,"11H443",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103050,"TAPAK TUAN",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,11,,88887,"30/6/03. sesosok mayat ditemukan di pinggir jalan raya tapak tuan-medan, korban teridentifikasi warga desa pasir merapat, yg menghilang beberapa hari lalu, korban diperkirakan tewas akibat penganiayaan oleh otk.","18/03/2010","18/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","30/06/2003",2003,6,2,"11H444",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA","cot sabong",,,17,,0,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"30/6/03. kepala desa gampong jeulikat tewas ditembak sepulang dari kantor wali kota lhokseumawe. Korban dicegat anggota gam di Jl. Desa cot sabong.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","30/06/2003",2003,6,2,"11H445",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111020,"NISAM",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"30/6/03. 2 anggota pemberontak tewas dalam suatu baku tembak antara gam dan tni, di gampong alue dua, kec. Nisam. Tni menyita selembar bendera gam.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","30/06/2003",2003,6,2,"11H446",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103090,"LABUHAN HAJI",0,"TIDAK ADA","panton paweh",,,14,,0,17,,4,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"30/6/03. tim marinir menembak tewas seorang anggota gam, dalam suatu kontak tembak dengan kelompok gam 4 orang yang bersenjata campuran di desa panton paweh, kec. Labuhan haji dan berhasil menyita 14 butir amunisi AK-47 dan 10 butir amunisi GLM","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","30/06/2003",2003,6,2,"11H447",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118050,"ULIM",0,"TIDAK ADA",,,,14,,0,17,,50,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"30/6/03. tim gabungan tni kontak tembak dengan 50 pemberontak bersenjata campuran di gampong gle cut, kec. Ulim, seorang gam tewas.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","15/06/2003",2003,6,2,"11H448",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112040,"SUSOH",0,"TIDAK ADA","Durian rampak",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"15.6.2003. pasukan yonif 621 dengan gam, terlibat kontak senjata di desa matang bani, tidak ada korban jiwa dalam insiden ini, dan berhasil menyita 3 ak 47 dan r 36 amunisi ak 47","15/03/2010","16/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","15/06/2003",2003,6,2,"11H449",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118010,"MEUREUDU",0,"TIDAK ADA","simpang beuracan",,,14,,0,17,,100,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"15.6.2003. pertempuran sengit antara pasukan tni dengan 100 pasukan gam, terjadi di simpang beuracan, pidie, dalam kontak senjata ini tidak menimbulkan korban jiwa, aparat berhasil menangkap 2 anggota gam","15/03/2010","16/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","20/06/2003",2003,6,2,"11H451",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109070,"GLUMPANG TIGA",0,"TIDAK ADA","dayah tanoh",,,17,,0,1,,0,0,0,0,0,,,,,0,0,9,0,0,0,0,0,0,0,"6 mobil l-300 dan 2 truk dibakar.",5,8,,1,0,9903,,11,,10,,88889,"20/06/2003, insiden penembakan dan pembakaran anggotan itu dilakukan oleh gam. Sejumlah supir angkutan yang kendaraannya ditembaki dan dibakar. Terjadi di kawasan desa dayah tanoh, kec. Glumpang tiga dan kec. Pante raja. 9 penumpang mengalami l","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","22/06/2003",2003,6,2,"11H453",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,3,1,,4,0,0,0,0,,,,,0,0,0,0,0,0,4,4,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"21/06/03. 3 oknum tni memperkosa 4 wanita di Kab. Aceh Utara.","17/03/2010","17/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","21/06/2003",2003,6,2,"11H455",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","uteunkot",,,17,,10,18,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",8,5,,1,0,9903,,10,,0,,88889,"21/6/03. 10 orang bersenjata campuran berpakaian loreng membakar gedung sd inpres, desa uteunkot, lhokseumawe.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","21/06/2003",2003,6,2,"11H456",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110050,"JULI",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"21/6/03. 2 anggota gam warga desa tunong, lhokseumawe. Tewas ditmbak aparat keamanan tim kotis satgas yonif 143 saat menyergap dan mendapat perlawanan dari anggota gam tersebut.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","21/06/2003",2003,6,2,"11H457",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111130,"SAMUDERA",0,"TIDAK ADA","blang kubu",,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"21/06/03. kontak tembak terjadi di desa blang kubu, antara tni yonif 143/ bersama koramil 06 aceh utara, dengan gam. 2 anggota gam tewas, aparat menyita M-16 dan sepeda motor.","17/03/2010","17/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","21/06/2003",2003,6,2,"11H458",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",1107050,"JOHAN PAHLAWAN",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"21/6/03. di aceh barat ditemuka sesosok mayat tanpa identitas di perbatasan desa seuneubok dengan surok ribee. Korban tewas diduga akibat penganiayaan berat.","17/03/2010","17/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","21/06/2003",2003,6,2,"11H459",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110100,"GANDA PURA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"21/06/03. di krueng pante lhong, ditemukan sesosok mayat (Munawir Bin Ahmad)","17/03/2010","17/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","21/06/2003",2003,6,2,"11H460",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA","kuta blang",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"21/06/03. di kuta blang, kec. Peusangan ditemukan sesosok mayat yg diidentifikasi bernama Muslim Husin.","17/03/2010","17/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","20/06/2003",2003,6,2,"11H463",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118010,"MEUREUDU",0,"TIDAK ADA",,,,16,,0,17,,0,0,0,0,0,,,,,0,0,0,0,3,3,0,0,0,0,"-",5,0,,1,0,9903,,6,,13,,88889,"20/06/2003, terjadi baku tembak antara pasukan brimob dan gam di kawasan meureudu, selesai baku tembak 3 perawat puskesmas meureudu diculik. Diduga anggota gam ada yang cider sehingga menculik 3 perawat puskesmas untuk melakukan pengobatan.","18/03/2010","18/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
