"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","08/11/2000",2000,11,4,"11K367",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109220,"BATEE",0,"TIDAK ADA","Teupin Raya",,,1,,0,9,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",5,0,,2,0,7703,,13,,0,,88887,"8/11/2000. kelompok bersenjata secara paksa membawa korban yang berprofesi sebagai tukang bengkel pelaku beralasan memeperbaiki mobil rusak dan setelah itukorban di bawa dan sampai sekarang belum diketahui keberadaannya.l","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K368",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112030,"BLANG PIDIE",0,"TIDAK ADA","cot manee",,,1,,0,15,,0,0,0,0,0,,,,,5,0,11,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,11,,88889,"8/11/2000. terjadi penyerangan sehingga menimbulkan kontak senjata antara aparat polri dengan kelompok sipil bersenjata 5 warga tewas dan belasan warga lainnya luka-luka yang tewas dari kelompok sipil bersenjata , masih terkait acara sira-sirak","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K370",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118060,"TRIENGGADENG",0,"TIDAK ADA",,,,14,,0,13,,0,0,0,0,0,,,,,2,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/11/2000. aparat melakukan penghadangan dengan melepaskan tembakan sehingga warga panik terdapat 2 korban tembak dan 2 korban lainya mengalami luka tembak ketika kendaraan yang mereka tumpangi dihadang aparat","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K371",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111040,"SYAMTALIRA BAYU",0,"TIDAK ADA",,,,14,,0,13,,3,0,0,0,0,,,,,0,0,3,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/11/2000. terjadi rentetan tembakan oleh aparat sehingga mengakibatkan 3 warga tertembak.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K372",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111060,"MATANGKULI",0,"TIDAK ADA",,,,14,,0,13,,10000,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,4,,0,,88889,"8/11/2000. terjadi penghadangan oleh aparat puluhan ribu massa yang menerobos blokade aparat sehingga aparat melepaskan rentetan tembakan","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K373",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA","beureunuen",,,14,,0,13,,10000,0,0,0,0,,,,,2,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,4,,0,,88889,"8/11/2000. puluhan ribu massa yang hendak bergerak ke aceh di hadang aparat sehingga mengalami kecelakaan.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K374",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA",,,,14,,0,13,,49,0,0,0,0,,,,,4,0,45,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,4,,0,,88889,"8/11/2000. terjadi penghadangan yang dilakukan oleh aparat jatuh korban 49 dan 4 diantaranya kena tembak  45 laennya cidera akibat di kasari","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K375",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110030,"JEUNIEB",0,"TIDAK ADA",,,,14,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,9,,0,,88889,"8/11/2000. sejak pagi-sore terdengar suara tembakan yang di keluarkan oleh aparat.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K376",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,14,,0,13,,10,0,0,0,0,,,,,1,0,9,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/11/2000. seorang penduduk dari kelurahan sira tewas di terjang peluru ketika penghadangan aparat dan 9 lainnya luka tembak","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K377",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,14,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/11/2000. aparat terpaksa menembak seorang warga karena korban terlibat perkelahian dengan aparat dan berniat merebut senjata aparat.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K378",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,0,13,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/11/2000. aparat melakukan penghadangan di depan terminal beberapa truk massa sira di tembaki aparat dan tidak ada korban jiwa.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K379",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,14,,2,13,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/11/2000. 2 warga sipil pengendara motor ditembak dan di stop 2 aparat korban dipukul 5 kali denghan papan senjata","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K380",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,14,,0,1,,0,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/11/2000. beberapa penduduk terpaksa di larikan ke RS akibat terkena tembakan dan dikasari aparat.","28/03/2010","13/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","10/11/2000",2000,11,4,"11K381",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103030,"KLUET SELATAN",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"10/11/2000. kelompok GAM melempar granat ke mapolsek akibatnya 1 anggota brimob mengalami luka kritis terkena pecahan granat.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","10/11/2000",2000,11,4,"11K382",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109070,"GLUMPANG TIGA",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"10/11/2000. aparat yang sedang melintas dihadang oleh kelompok yang diduga GAM pasukan itu melakukan pengepungan 10 orang bersembunyi salam 1 kamar dan tertembak dan seorang lainnya berhasil lolos kalau korban tidak menembak lebih dahulu kemung","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","09/11/2000",2000,11,4,"11K383",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,1,,0,14,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",4,0,,1,0,9903,,11,,0,,88889,"9/11/2000. 2 anggota TNI ditemukan sudah menjadi mayat kedua korban diduga tewas akibat penganiayaan karena di temukan jeratan tali di leher dan penyiksaan laiinya leher korban nyaris putus di gorok","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/11/2000",2000,11,4,"11K384",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110062,"KUALA1",0,"TIDAK ADA",,,,14,,0,1,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"9/11/2000. aparat melumpuhkan 2 orang yang diduga karena terlibat aksi pemerasan dan perampasan sepeda motor dan pernah menghabisi anggota brimob karena saat itu dihadang","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","09/11/2000",2000,11,4,"11K385",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,9,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,4,,2,0,7703,,11,,0,,88887,"9/11/2000. ditemukan 2 mayat korban 1 bekerja sebagai tukang sayur di tembak mengenai leher dan korban menghembuskan nafas terakhir dalam perjalanan menuju RS di hari yang sama di temukan 1 mayat dengan luka pada salah satu tangannya terpotong.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/08/2000",2000,8,3,"11K386",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109200,"KOTA SIGLI",0,"TIDAK ADA","pasie rawa",,,17,,3,14,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,6,,0,,88889,"29/08/2000. bom meledak di jembatan di desa pasie menurut keterangan bom tersebut sengaja di pasang di bawah jembatan guna meledakan truk pasukan marinir yang lewat pada saat bom meledak pasukan marinir yang berada diatas truk melepaskan bebera","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","29/08/2000",2000,8,3,"11K387",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA","meunasah teungah",,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"29/08/2000. aparat TNI/polri melakukan penyisiran di desa meunasah dayah kecamatan kota makmur dan seorang warga M. jakar (40) tewas di tembak aparat.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/08/2000",2000,8,3,"11K388",11,"Nanggro Aceh Darussalam",1173,"LANGSA",1173010,"LANGSA TIMUR",0,"TIDAK ADA",,,,1,,3,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,6,,2,0,7703,,14,,0,,88887,"29/08/2000. BRI unit terminal langsa di rampok tigapria bersenjata pistol dan bergranat dan uang Rp. 612 juta berhasil di gondol.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","30/08/2000",2000,8,3,"11K389",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA","laksana",,,1,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,9,,0,,88889,"30/08/2000. warga kelurahan laksana banda aceh khususnya yang tinggal di kawasan dekat masjid AL-huda jalan dharma di kejutkan dengan suara tembakan beruntun dan menurut warga pasca kejadian pada awalnya terdengar suara tembakan pistol beberapa","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","31/08/2000",2000,8,3,"11K390",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171040,"SYIAH KUALA",0,"TIDAK ADA","Jeulingke",,,1,,10,1,,1,0,0,0,0,,,,,0,0,1,0,1,0,0,0,0,0,"-",5,0,,2,0,7703,,13,,0,,88887,"31/08/2000. rahmatilah (26) di culik oleh 10 OTK yang bersenjatakan laras panjang di rumahnya di JL. Bate timah.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","31/08/2000",2000,8,3,"11K391",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"31/08/2000. kelompok GBPK melakukan penyerangan menggunakan senjata berat  terhadap pos allab III yon 312/ kala hitam di kawasan kecamatan kuta makmur.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/08/2000",2000,8,3,"11K392",11,"Nanggro Aceh Darussalam",1106,"ACEH TENGAH",1106010,"LINGE",0,"TIDAK ADA",,,,1,,16,1,,0,0,0,0,0,,,,,3,0,0,0,0,0,0,0,6,6,"-",5,0,,1,0,9903,,5,,0,,88889,"29/08/2000. segerombolan orang tak di kenalyag diperkirakan berjumlah 16 orang selasa selasa (29/8) hingga rabu (30/8) dini hari melakukan safari berdarah di beberapa kawasan dalam kecamatan kecamatan linge 3 orang tewas 6 rumah di bakar dan di","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","16/11/2000",2000,11,4,"11K647",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103030,"KLUET SELATAN",0,"TIDAK ADA","kampung baro",,,17,,0,15,,0,0,0,0,0,,,,,0,0,3,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,11,,88889,"16/11/00  dikawasan kampung baro 3 aparat polisi di serang oleh kelomok agam yang mengakibatkan 3 anggota polisi mengalami luka tembak setelah itu terjadi baku tembak antara aparat dan agam","27/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"ACEH","16/11/2000",2000,11,4,"11K648",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112020,"TANGAN-TANGAN",0,"TIDAK ADA","kampung pisang",,,17,,0,15,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"16/11/2000  di jalan raya kawasan desa kampung pisang kelompok gam baku tembak dengan aparat polisiyang menewaskan 1 warga sipil bernama jon tewas","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","16/11/2000",2000,11,4,"11K649",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110050,"JULI",0,"TIDAK ADA","juli",,,1,,0,10,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"mobil terbakar",8,0,,2,0,7703,,10,,0,,88887,"16/11/00  didesa setui mobil ketua golkar kebupaten bireuen benama h, syamaun arifin di bakar oleh otk motif pelaku tidak jelas","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/11/2000",2000,11,4,"11K650",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA",,,,17,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"16/11/00  kelompok gbpk menyerang mapolsek seunagan dengan glm tidak ada korban jiwa dalam insiden peristiwa ini","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/11/2000",2000,11,4,"11K651",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA","keundeu linteung",,,16,,0,17,,0,0,0,0,0,,,,,0,0,4,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"16/11/00  pasukan brimob dengan kelompok gbpk yang mengakibatkan 3 anggota brimob bernam sertu sarwedi , serda khairil lasadi dan bharatu aguswanto mengalami luka tembak , dalam insiden ini seorang warga bernama tajuddin terkena peluru nyasar","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","16/11/2000",2000,11,4,"11K652",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115010,"DARUL MAKMUR",0,"TIDAK ADA","blang luah",,,14,,0,17,,0,0,0,0,0,,,,,3,0,2,1,0,0,0,0,0,0,"-",7,5,,1,0,9903,,6,,0,,88889,"16/11/00 di desa blang luah tni dan polri baku tembak dengan kelompok gbpk yang menewaskan 3 anggota gbpk benama tgk mahdi, zulkifi, dan jhoni mudansyah . Dan cidera 2 yaitu khatijah (istri tgk mahdi) dan seorang anggota tni bernama prada jamad","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","18/11/2000",2000,11,4,"11K653",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"16/11/02  dikawasan terminal labi labi seorang remaja putus sekolah berinisial ah di keroyok olejh warga karena ingin mencopet akibatnya ah babak belur","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","16/11/2000",2000,11,4,"11K654",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111150,"TANAH PASIR",0,"TIDAK ADA","keude lapang",,,1,,2,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,13,,0,,88887,"16/11  seorang pengusaha warung kopi bernama marzuki jalil tewas setelah di culik oleh 2 orang tak di kenal di keude lapang korban di temukan di areal persawahan desa peureupoek, korban di temukan tanpa keapla senjata yang di gunakan adalah par","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","17/11/2000",2000,11,4,"11K655",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105090,"BIREM BAYEUN",0,"TIDAK ADA",,,,15,,2,1,,1,0,0,0,0,,,,,0,0,1,0,1,0,0,0,0,0,"-",0,0,,1,0,9903,,11,,0,,88889,"17/11/00  seorang wrga bernama maimun di culik oleh beerapa aparat ada yang melihat maimun dalam kondisi yang berdarah tapi masih hidup motif penangkapan aparat tidak di ketahui","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","17/11/2000",2000,11,4,"11K656",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114080,"MANYAK PAYED",0,"TIDAK ADA",,,,1,,0,1,,4,0,0,0,0,,,,,4,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"17/11/00  3 mayat tanpa identitas dan seorang warga bernama m yusuf tewas di tembak oleh otk, motif pelaku tidak jelas","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","17/11/2000",2000,11,4,"11K657",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"17/11/00  2 warga simpang ulim bernama pilot dan muhammad tewas di tembak oleh otk motif pelaku tidak jelas , senjata yang di gunakan senjata api yang tidak di ketahi","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","17/11/2000",2000,11,4,"11K658",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110050,"JULI",0,"TIDAK ADA",,,,1,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,1,"-",8,0,,2,0,7703,,10,,0,,88887,"17/11/00  rumah anggotra koramil samalanga di akar oleh orang tak dikenal , akibatnya bangunan bernilai rp 100 juta iru ludes terbakar motif pelaku tidak jelas","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","17/11/2000",2000,11,4,"11K659",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA","lhok beuringin",,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"17/11/00  didesa lhok beuringin aparat tni dan polisi baku tembak dengan kelompok gbpk tidak ada korban jiwa di kedua belah pihak , senjata ya di gunakan senjata laras pendek , panjang dan senjata api yang tidak di ketahui ukurannya","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","17/11/2000",2000,11,4,"11K660",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,0,1,,7,0,0,0,0,,,,,7,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"m yusuf dan 6 rekannya tewas dalam sweeping yang dilakukan aparat tni di depan koramil kejuruan muda senjata yang di gunakan senjata api yang tidak di ketahui ukurannya","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"ACEH","08/11/2000",2000,11,4,"11K736",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112030,"BLANG PIDIE",0,"TIDAK ADA",,,,14,,0,13,,0,0,0,0,0,,,,,5,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,4,,0,,88889,"8/11/2000.  aparat menghadang belasan kendaraan dan memebawa rombongan massa sira penghadangan dengan melepaskan tembakan 5 orang tewas aparat mealakukan blokade untuk melambat rombongan 5 orang tewas terkena tembakan.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
