"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","01/12/1999",1999,12,4,"11N615",11,"Nanggro Aceh Darussalam",1173,"LANGSA",1173020,"LANGSA BARAT",0,"TIDAK ADA","birem puntong",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",2,0,"tali",2,0,7703,,11,,0,,88887,"mayat laki2 dengan kondisi lehernya terikat ditemukan di pinggir jalan negara banda aceh-medan kawasan desa birem puntung kec. Langsa barat.","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","01/12/1999",1999,12,4,"11N616",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109160,"INDRAJAYA",0,"TIDAK ADA","tampieng caleu",,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"penjajalkan daari pasar peukan baro ke pasar ikan sigli ditemukan tewas dengan kondisi lehernya hampir putus. Mata kiri memar, bengkak dikening, dada terdapat sejumlah tusukan benda tajam","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","02/12/1999",1999,12,4,"11N617",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103080,"MEUKEK",0,"TIDAK ADA",,,,1,,3,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,14,,0,,88887,"2/10/99 3 orang bersenjata pistol merampok bri unit meukek di deretan ruko blang pidie tapak tuan berseberangan jln negara tapaktuan-banda aceh. Akibatnya uang tunai rp.200 jt dirampas.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/12/1999",1999,12,4,"11N618",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109180,"KEMBANG TANJONG",0,"TIDAK ADA",,,,15,,0,1,,0,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"2/12/99 pasukan gegana memburu 2 mobil kijang serta menembaknya karena mencurigakan namun seorang siswi smu kembang tanjung terkena tembakan hingga tangannya luka. Insiden ini terjadi di kawasan desa gebretk kec kemang tanjong pidie","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/12/1999",1999,12,4,"11N619",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",1107060,"SAMATIGA",0,"TIDAK ADA","suak keumedai",,,14,,0,17,,0,0,0,0,0,,,,,3,0,2,0,0,0,0,0,0,0,"pintu depan mobil hardtop rusak diterjang peluru",5,0,,1,0,9903,,6,,12,,88889,"2/12/99 2 truk pasuikan yonif 122/oj dihadang motor dan mobil kijanbg kemudian penegndara motor tersebut menembak hingga menewaskan serda irwansyah. Kemudian aparat mengejar dan menembak hingga 2 orang yang diduga dimpatisan gam tertembak ketik","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
"ACEH","03/12/1999",1999,12,4,"11N622",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA",,,,16,,0,5,,9,0,0,0,0,,,,,0,0,9,0,0,0,0,0,0,0,"-",0,0,,1,0,9903,,11,,0,,88889,"3/12/99 aparat keamanan memukul siswa smu 2 peusangan hingga kepalanya cidera dan seorang guru juga dipukul oleh aparat keamanan saat korban sedang menggarap gala-gala hut ri disekolahnya","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N623",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109210,"PIDIE",0,"TIDAK ADA","ulee glee",,,15,,0,17,,0,0,0,0,0,,,,,1,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"5/12/99 aparat keamanan kemudian menembak rombongan pawai hut ke 23 gam di ule glee pidie. Akibatnya sedikitnya seorang tewas tertembak dikepala di ulee glee dan 2 warga lain luka tembak","27/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N624",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",1107060,"SAMATIGA",0,"TIDAK ADA","arongan",,,1,,0,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"pedagang buah langsat yang merupakan penduduk desa napal kec woyla ditembak tangan kanannya di kawasan arongan kec. Samatiga","27/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N625",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111020,"NISAM",0,"TIDAK ADA",,,,16,,0,18,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,9903,,11,,0,,88889,"4/12/99 aparat brimob memukul relawan mahasiswa di kecamatan nisam, aceh utara. Aksi tersebut dilakukan saat patroli","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/10/1999",1999,10,4,"11N636",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112030,"BLANG PIDIE",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"4/10/1999. Taduk ditemukan tewas dengan luka bekas tembak di pinggir jalan negara Banda Aceh Tapaktuan, tepatnya di Desa Baharu, Kec. Blang Pidie.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","07/10/1999",1999,10,4,"11N637",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"7/10/1999. Diduga berkaitan dengan kisah asmaranya, Khadijah seorang janda ditikam hingga tewas di Desa Bukit Papang oleh seseorang.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","10/10/1999",1999,10,4,"11N638",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115010,"DARUL MAKMUR",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"10/10/1999. Seorang penduduk Kec. Darul Makmur diculik OTK.","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/10/1999",1999,10,4,"11N639",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111120,"TANAH LUAS",0,"TIDAK ADA",,,,15,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,69,0,"-",8,1,,1,0,5509,,12,,0,,88885,"11/10/1999. gara-gara seorang polisi tewas ditembak OTK, aparat mengobrak-abrik 6 desa di Kec. Tanah Luas, Aceh Utara. Akibatnya, 15 pintu toko dan 10 rumah dibakar dan 44 rumah dirusak.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
"ACEH","13/10/1999",1999,10,4,"11N640",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103020,"BAKONGAN",0,"TIDAK ADA",,,,1,,0,15,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,1,0,9903,,13,,0,,88889,"13/10/99 jon kennedy yang sehari-hari bertugas sebagai kamra di mapolsek bakongan diculik sekelompok OTK","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/10/1999",1999,10,4,"11N641",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,11,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"15/10/1999. Ustad diculik OTK di kawasan jalan raya Medan-Banda Aceh kawasan Cot Gaju, Bireuen.","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","18/10/1999",1999,10,4,"11N642",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108111,"DARUL KAMAL",0,"TIDAK ADA","lamkunyet",,,1,,2,14,,2,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"18/10/99. 1 anggota koramil 08 krueng sabee Aceh Barat tewas ditembak otk di kawasan desa lam kunyet aceh besar dan 1 lainnya melarikan diri yg dilakukan 2 otk. Isu terkait sparatis.","28/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","15/10/1999",1999,10,4,"11N643",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108020,"LHONGA",0,"TIDAK ADA","meunasah balee",,,1,,0,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,1,"-",8,0,,2,0,7703,,10,,0,,88887,"15/10/1999. Cottage Aceh Bungalows hangus dibakar OTK dan barang dijarah. Aksi ini terjadi karena tempat ini dijadikan tempat maksiat terselubung.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","22/10/1999",1999,10,4,"11N645",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA","tanjung ara",,,1,,0,9,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"22/10/1999. Seorang petani Muhammad diculik OTK ketika sedang menunggu durian di Desa Tanjung Ara.","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","23/10/1999",1999,10,4,"11N646",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171010,"MEURAXA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"23/10/1999. Nana mencabuli gadis 5 tahun warga Desa Blang O1, Kec. Meurxa, Banda Aceh.","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","23/10/1999",1999,10,4,"11N647",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171010,"MEURAXA",0,"TIDAK ADA",,,,1,,0,1,,1,2,0,9,0,"warga",,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5509,,8,,0,,88885,"23/10/99 nas pelaku pencabulan dihaar masyarakat, untung warga secepatnya melerai dan emngamankan nas. Aksi ini jadi di blang kec mauraxa banda aceh","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/07/1999",1999,7,3,"11N651",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA","kuala lambeuso",,,1,,2,9,,3,0,0,0,0,,,,,2,0,1,1,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"15/7/99. 2 otk menembak hingga tewas tk tambal gigi, warga desa kuala lambeuso, kec. Jaya, aceh barat bersama anaknya di rumahnya, selain itu adik tk gigi tsb yakni meutia menderita luka tembak.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","16/07/1999",1999,7,3,"11N652",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111100,"BAKTIYA",0,"TIDAK ADA","alue le puteh",,,1,,2,14,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,10,10,"-",5,8,,1,0,9903,,12,,11,,88889,"16/7/99. 2 pria bersenjata menembak 2 anggota tni dari batalyon 113/jaya sakti hingga tewas di pasar sayur alue le puteh, aceh utara. Pada insiden tersebut masyarakat menduga 10 kios di sekitar lokasi penembakan dibakar aparat yg menyisir kawas","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","07/12/1999",1999,12,4,"11N653",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116030,"KRUENG SABEE",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,4,0,"-",5,0,,1,0,9903,,6,,0,,88889,"aparat tni baku tembak dengan spil bersejnata di akwasan gunung kabang akibatnya 3 rumah warga kaca jendela dan dinding rusak diterjang peluru dan dinding masjid baitul makmur terdapat 7 titik tembakan.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N654",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116050,"SAMPOINIET",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,3,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"4/12/99 truk pasukan aparat keamanan berhenti di depan masjid baitul di sampoinet kemudian menembak 3 warga hingga luka tembak","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N655",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,0,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,14,,0,,88887,"4/12/99 gam merampas 2 nit truk rampal milik kotif lhokseumawe","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N656",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA","meunasah weh",,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"gam mengendarai mobil kijang menyerang aparat tni di simpang meunasah weh kec jaya, aceh jaya","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N657",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111170,"DEWANTARA",0,"TIDAK ADA",,,,15,,0,9,,8,0,0,0,0,,,,,0,0,8,0,0,0,0,0,0,0,"-",3,0,,1,0,9903,,11,,0,,88889,"4/12/99 4 satpam pt aff yang bertugas di pos utama komplek perumahan keryawan pt aaf krueng geukeh dipukul dengan papar senjata oleh aparat polri saat menyuruh warga mencabut lampu kanan dan unbul2 di jalanan di kap krueng geukeuh ketika suasan","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N658",11,"Nanggro Aceh Darussalam",1106,"ACEH TENGAH",1106031,"LUT TAWAR",0,"TIDAK ADA","takengon",,,1,,0,9,,2,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",2,0,"gunting dan cabai",1,0,5510,,8,,0,,88885,"2 wanita penjaja seks dianiaya mass adikawasan motel buntul kubu takengon aceh tengah dengan menggunduli dan melumuri badannya dengan cabai","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/12/1999",1999,12,4,"11N659",11,"Nanggro Aceh Darussalam",1106,"ACEH TENGAH",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,1,,1,3,0,7,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,9903,,8,,0,,88889,"4/12/99 seorang pemuda yang mengaku warga bebesan dihajar massa di desa balee reulung, aceh tengah karena membawa piru dan tidak memiliki tkp. Untung kader bale reulung melerai. Isu masih terkait aksi separatis di aceh","27/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","05/12/1999",1999,12,4,"11N660",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA",,,,17,,0,16,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"5/12/99 markas markas brimob dikompleks mapolsek jaya, lamno, aceh barat diserang orang bersenjata hingga ratusan brimob membalas tembakan.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","31/12/1999",1999,12,4,"11N661",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,7,0,0,0,7,0,0,0,0,0,"-",1,0,,1,0,9903,,12,,0,,88889,"7 ayat ditemukan di desa alue ie mirah kecamatan kuta binje aceh timur. Sehari sebelum dibunuh korban kena sweeping aparat.","27/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"ACEH","05/12/1999",1999,12,4,"11N663",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174020,"MUARA DUA",0,"TIDAK ADA","keude tandang",,,1,,0,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,7,5,"-",8,0,,1,0,9903,,10,,0,,88889,"7 ruko di kandang kec muara dua dibakar otk hingga 5 diantaranya hangus musnah sedang 2 pintu lainnya kebakar sebagian. Isu masih terkait separatis.","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","06/12/1999",1999,12,4,"11N664",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116030,"KRUENG SABEE",0,"TIDAK ADA","kabong",,,1,,0,14,,6,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"kaca belakang mobil tni rusak",5,0,,1,0,9903,,6,,0,,88889,"6/12/99 6 tni yang menumpang taft rocky baku tembak dengan kelompok tak dikenal di kawasan kabang krueng sabee. Akibatnya aca belakang mobil tni pecah. Isu masih terkait aksi separatis di aceh","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","06/12/1999",1999,12,4,"11N665",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116060,"JAYA",0,"TIDAK ADA","lamno",,,1,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,6,,1,0,9903,,6,,0,,88889,"6/12/99 suara ledakan mirip letusanbom yang diduga merupakan suara rentetan senjata di kawasan depan mapolsek jaya aceh barat. Kemungkinan besar terjadi kontak senjata.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","07/12/1999",1999,12,4,"11N666",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA",,,,1,,4,16,,2,0,0,0,0,,,,,1,0,26,0,0,0,0,0,0,0,"-",4,5,,1,0,9903,,12,,11,,88889,"7/12/99 2 brimob yang hendak membeli sajadah di los blok 3 pasar peurelak didatangi 4 oeang dan ditikam. Akibatnya satu brimob tewas karena dihujam 9 tusukan di punggungnya semantara brimob lain menderita luka tikam di kepala kiri dan leher ser","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
"ACEH","07/12/1999",1999,12,4,"11N667",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110100,"GANDA PURA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"mayat lelaki dengan kondisi luka tembak di dada, kepala, tangan kanan, paha, di angkut ke rs cut mutia lhokseumawe","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","07/12/1999",1999,12,4,"11N668",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA","nigan",,,1,,0,14,,1,0,0,0,0,,,,,1,0,0,0,1,0,0,0,0,0,"-",1,0,,1,0,9903,,6,,0,,88889,"7/12/99 staf koramil 04 jeuram diculik orang tidak dikenal saat mengantar daging ke rumah orang tuanya di nigam dan akhirnya ditemukan tewas pada 5 m dippinggir jalan jaringan irigasi areal cetak ramah berlokasi antar den lhok dengan desa blang","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","07/12/1999",1999,12,4,"11N669",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110100,"GANDA PURA",0,"TIDAK ADA","geureugok",,,17,,2,16,,2,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"7/12/99 2 sip[il bersenjata mendatangi 2 brimob yang sedang minum kopi di warung di geugogok dan berusaha merampok senjata brimob hingga seorang sipil bersejnata itu dilumpuhkan dan seorang lagi lari.","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","07/12/1999",1999,12,4,"11N670",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109200,"KOTA SIGLI",0,"TIDAK ADA","benteng",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"seorang warga kunyet kec pangdangtiki ditemukan tewas dengan leher tergoroj dan tangan terikat dibawah jembattan kelurahan benteng, sigli","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/12/1999",1999,12,4,"11N671",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109150,"DELIMA",0,"TIDAK ADA","grung-grung",,,17,,0,14,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,1,0,9903,,6,,0,,88889,"8/12/99 anggota koramil batee kodim 0102 diculik kelompok gbpk di desa grung rung kec delima pidie","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","08/12/1999",1999,12,4,"11N672",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"pos polisi",6,0,,1,0,9903,,11,,0,,88889,"8/12/99 pos polisi lalu lintas lhoksumawe di bom.","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
