"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","11/05/2001",2001,5,2,"11I378",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110060,"JEUMPA1",0,"TIDAK ADA",,,,17,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,9,,0,,88889,"aparat brimob bko polsek jeumpa biereun, berhasil menemukan dan menjinakan bom rakitan","23/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2001",2001,5,2,"11I379",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111050,"MEURAH MULIA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"11 mei 01, terjadi insiden kontak senjata antara tni dan gam, sejumlah aparat tertembak","23/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2001",2001,5,2,"11I381",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"anggota gam menyerang aparat disimpang butet nibong kecamatan kuta makmur","23/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2001",2001,5,2,"11I382",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,17,,0,8,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,1,0,9903,,13,,0,,88889,"wahyu anggota lsm yang juga rekan abubakar yang hendan bernegosiasi juga ditangkap gam","23/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2001",2001,5,2,"11I383",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,1,0,0,0,0,0,"-",5,0,,2,0,7703,,13,,0,,88887,"ramli salam warga meugik ujong rimba kec mutiara ditemukan dikawasan cot tunong sebelumnya korban ditangkap","23/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2001",2001,5,2,"11I384",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110061,"KOTA JUANG",0,"TIDAK ADA",,,,17,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"sekitar pukul 23.230 asrama polisi bieureuen diserang oleh gam dengan glm 1 kali dari arah aceh barat","23/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/05/2001",2001,5,2,"11I385",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,3,0,0,0,0,0,15,0,"-",5,0,,1,0,9903,,12,,0,,88889,"tentara ri yang melakukan penyisiran didesa alue kecamatan simpang ulim","24/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
"ACEH","09/06/2001",2001,6,2,"11I443",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112050,"KUALA BATEE",0,"TIDAK ADA","sikabu",,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"9/06/2001 pasukan tni melakukan patroli yang kemudian menemukan warga bernama abdul jalil degnan tembakan. Diduga hal ini berkaitan dengan gam. Tkp di sikabu","23/03/2010","26/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","12/06/2001",2001,6,2,"11I450",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA","Teupin Breueh",,,1,,0,5,,4,0,0,0,0,,,,,4,0,0,0,0,0,0,0,0,0,"-",5,1,,2,0,7703,,11,,0,,88887,"Ditemukan 4 mayat terapung di sungai ara kundoe dengan luka tembakan dan bekas luka penganiayaan. Dari 4 korban terdapat sorang pns pesuruh sd, tukang kayu dan 1 lagi tidak diketahui bernama ishak. Tidak disebutkan pelaku dan motif (12/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","11/06/2001",2001,6,2,"11I452",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"Ditemukan 2 mayat bernama Hasan dan Damhil di sungai ana kondoe. Tidak diketahui pelaku dan motifnya (11/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","10/06/2001",2001,6,2,"11I453",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108060,"DARUSSALAM",0,"TIDAK ADA",,,,16,,0,17,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,11,,0,,88889,"Berawal saat brimob patroli, kemudian 2 GAM yang mengintai berencana menyerang dengan bom namun sayangnya brimob mengetahui dan langsung melepaskan tembakan ke 2 GAM tersebut hingga tewas. TKP Tanjung Selamet (10/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/06/2001",2001,6,2,"11I454",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"9/06/2001, warga menemukan mayat di simpang ulim tanpa identitas tdk diketahui pelaku & dan motif.","29/03/2010","29/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","10/06/2001",2001,6,2,"11I455",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"Ditemukan mayat otk di jembatan lama anakundoe, namun tidak diketahui pelaku dan motifnya (10/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/06/2001",2001,6,2,"11I458",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111031,"SIMPANG KERAMAT",0,"TIDAK ADA",,,,1,,0,9,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,8,,1,0,1,,12,,0,,88880,"9/06/2001 2 tukang kayu ditemukan tewas dengan puka penganiayaan dan luka bakar di desa pante bahagia. Tidak diketahui pelaku dan motifnya. Menurut warga, 2 korban yang tewas terkena sweeping","23/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/06/2001",2001,6,2,"11I462",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,1,,2,5,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"Suhaiba guru madrasah ketika sedang jalan bersama putrinya tiba-tiba ditembak dengan pistol oleh 2 otk hingga tewas. Tidak diketahui motifnya. TKP Jembatan Anakindo (14/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","13/06/2001",2001,6,2,"11I463",11,"Nanggro Aceh Darussalam",1173,"LANGSA",1173030,"LANGSA KOTA",0,"TIDAK ADA",,,,1,,0,9,,3,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,1,,2,0,7703,,11,,0,,88887,"Ditemukan 3 mayat di langsa, 1 diantaranya bernama zainal abidin agen ikan. Dari ke 3 korban terdapat luka tembak dan luka penganiayaan lainnya. Tidak diketahui motifnya (13/6/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","13/06/2001",2001,6,2,"11I464",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103020,"BAKONGAN",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"Ditemukan mayat OTK di pinggir jln raya di desa ujung mangki, mayat dengan luka gorok tersebut tidak diketahui motif apa hingga sampai dibunuh (13/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","15/06/2001",2001,6,2,"11I465",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171020,"BAITURRAHMAN",0,"TIDAK ADA",,,,1,,1,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"Junaidi penjual cendol dan   mantan kamra ditembak oleh OTK dari atas motornya hingga korban kritis. Tidak diketahui pelaku dan motifnya. TKP di simpan tiga (15/06/2001).","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/06/2001",2001,6,2,"11I466",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108030,"INDRAPURI",0,"TIDAK ADA",,,,2,"aparat",0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,12,,0,,88889,"Husaini murid SD terkena tembakan aparat saat melakukan penyisiran. Korban tewas di TKP di Indrapuri (15/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/06/2001",2001,6,2,"11I474",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108060,"DARUSSALAM",0,"TIDAK ADA",,,,17,,2,14,,2,0,0,0,0,,,,,2,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"8/06/2001 sertu suprianto ditembak oleh 2 gam, saat itu korban sedang diboneng warga bernama M. Jufri. Kedua korban ditembak dengan pistol, suprianto tewas, sedangkan jufri cidera. Tkp pasar keude","23/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","09/06/2001",2001,6,2,"11I475",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108060,"DARUSSALAM",0,"TIDAK ADA",,,,17,,0,15,,10,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"9/06/2001 10 polisi gegana yang sedang lewat dikawasan tungkup di bom oleh gam setelgah itu pelaku langsung kabur. Tidak ada korban jiwa","23/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","07/06/2001",2001,6,2,"11I477",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108070,"KUTA BARO",0,"TIDAK ADA","babah jurong",,,1,,0,15,,2,0,0,0,0,,,,,0,0,3,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"7/06/2001 2 polisi diserang oleh kelompok bersenjata. Kedua polisi teresbut luka akibat pistol dan senpi laras panjang, namun sempat membalas dan juga mengenai pelaku.tkp desa babah jurong","23/03/2010","28/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","20/06/2001",2001,6,2,"11I484",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"basri ditemukan tewas di desa Meue trianggedeng di kuala siren, korban tewas ditembak oleh OTK (20/06/2001) tidak diketahui motifnya.","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","19/06/2001",2001,6,2,"11I485",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110010,"SAMALANGA",0,"TIDAK ADA",,,,1,,0,5,,2,0,0,0,0,,,,,2,1,0,0,0,0,0,0,0,0,"-",5,4,,2,0,7703,,11,,0,,88887,"Keuchik Ben Umar ditemukan tewas dengan luka tembak, sedangkan Nyak Ahmad tewas dengan luka gorok. Keduanya ditemukan di kuala Samalangan. Tidak disebutkan pelaku dan motifnya (19/06/2001)","23/03/2010","23/03/2010",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","19/06/2001",2001,6,2,"11I487",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110010,"SAMALANGA",0,"TIDAK ADA",,,,17,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"Kei bersenjata yang diduga GAM melemparkan bom 6 lm ke mapolsek di Samalanga, tidak ada korban jiwa (19/06/2001)","23/03/2010","23/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","19/06/2001",2001,6,2,"11I488",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110080,"PEUSANGAN",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",6,0,,1,0,9903,,11,,0,,88889,"Kelompok bersenjata diduga GAM melemparkan bom GLM ke makopolwil di peusangan. Tidak ada korban, namun bom terkena atap rumah warga H yuen (19/06/2001).","23/03/2010","23/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","17/06/2001",2001,6,2,"11I489",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118050,"ULIM",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"M. Taher dan M Nur ditemukan tewas dengan luka tembak di Blang ugi, tidak diketahui pelaku dan motif (17/06/2001)","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","20/06/2001",2001,6,2,"11I491",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109230,"MUARA TIGA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"Ditemukan mayat Bakhrum Sulaiman dengan luka tembak di desa Biheu Laweueng. Tidak diketahui pelaku dan motif (20/06/2001>","23/03/2010","23/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","18/06/2001",2001,6,2,"11I522",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110062,"KUALA1",0,"TIDAK ADA","Simpang Peut",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"Mayat bernama mano ditemukan dengan luka tembak dan luka robek di desa simpang peut, tidak diketahui pelaku dan motifnya (18/06/2001)","25/03/2010","25/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","20/06/2001",2001,6,2,"11I523",11,"Nanggro Aceh Darussalam",1115,"NAGAN RAYA",1115040,"SEUNAGAN",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"Ditemukan mayat OTK dengan luka tembak di depan SD 1 Kulu Jeuram, tidak diketahui pelaku dan motifnya, (20/06/2001)","23/03/2010","23/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","20/06/2001",2001,6,2,"11I524",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",1107070,"WOYLA",0,"TIDAK ADA","Blangluah",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"Ditemukan mayat otk dengan luka tembak di desa Blang Luah. Tidak diketahui pelaku dan motifnya (20/06/2001).","23/03/2010","23/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","20/06/2001",2001,6,2,"11I525",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",1107070,"WOYLA",0,"TIDAK ADA","drien mangko",,,14,,20,17,,4,0,0,0,0,,,,,3,1,0,0,0,0,0,0,1,1,"-",8,5,,1,0,9903,,11,,0,,88889,"20 Personil TNI membantai sekeluarga M. Dasyah yang di duga bersama istri dan anaknya dengan luka tembak. Rumah mereka pun dibkar oleh pelaku. TKP drien Mangko sedangkan 4 GAM lainnya meloloskan diri (20/06/2001).","23/03/2010","23/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"ACEH","27/06/2001",2001,6,2,"11I529",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110050,"JULI",0,"TIDAK ADA","paya babon beruang",,,15,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"27/06/2001 aparat baku tembak dengan gam dengan 2 motor yang menggunakan pistol. Dalam insiden tersebut 2 orang tewas dan lainnya kabur. TKP di Kec. Juli","23/03/2010","23/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","22/06/2001",2001,6,2,"11I531",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103080,"MEUKEK",0,"TIDAK ADA","rot teungoh",,,1,,0,5,,2,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,13,,0,,88887,"Darwis kepala koperasi PNL dirampok oleh sekelompok OTK bersenpi, uang sejumlah RP 23,5 juta dibawa pelaku. TKP Rot Teungoh (22/06/2001) saat itu darwis sedang bersama istrinya dihadang ditenah jalan oleh pelaku.","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","24/06/2001",2001,6,2,"11I532",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103080,"MEUKEK",0,"TIDAK ADA","tanjung harapan",,,1,,0,5,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"Darwis Kep Koperasi PLN diculik oleh OTK di jalan raya antara desa tanjung harapan dan blang bladeh tidak diketahui apakah insiden ini berkaitan dengan perampokan sebelumnya (24/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/06/2001",2001,6,2,"11I533",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116010,"TEUNOM",0,"TIDAK ADA","seunebok padang",,,1,,0,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"29/06/2001 ditemukan mayat OTK perempuan dengan luka robewk di desa seunebok. Tidak disebutkan pelaku dan motif","23/03/2010","23/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/06/2001",2001,6,2,"11I535",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,11,,0,,88889,"8/06/2001 gam mengakui melakukan penyerangan dengan bom ELM ke markas aparat di bireun pada tanggal 8/06","23/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/06/2001",2001,6,2,"11I538",11,"Nanggro Aceh Darussalam",1173,"LANGSA",1173010,"LANGSA TIMUR",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"Ditemukan mayat di langsa timur bernama Iskandar dan mawardi. Diketahui korban tewas ketika sedang mencari 4 temannya yang dibawa brimob. Ke 4 temannya tersebut padahal berada di mapolsek. Tidak diketahui pelaku dan motifnya (15/06/2001)","25/03/2010","25/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","13/06/2001",2001,6,2,"11I540",11,"Nanggro Aceh Darussalam",1172,"SABANG",1172020,"SUKAKARYA",0,"TIDAK ADA","krueng raya",,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",5,6,,1,0,9903,,11,,0,,88889,"Kel. GAM menyerang makoramil dengan tembakan senpi laras panjang hingga kaca pecah, sempat dikejar oleh TNI namun pelaku berhasil kabur. TKP krueng raya (13/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/06/2001",2001,6,2,"11I541",11,"Nanggro Aceh Darussalam",1107,"ACEH BARAT",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"Jur pelaku penurian dihajar massa karena ketahuan mencuri motor di masjid An-nur Rundeng. Pelaku pencurian merupakan tukang bengkel (11/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","11/06/2001",2001,6,2,"11I542",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"Ditemukan mayat bernama Abdullah dengan luka penganiayaan di desa arahmudo, tidak diketahui pelaku dan motifnya (11/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","14/06/2001",2001,6,2,"11I548",11,"Nanggro Aceh Darussalam",1117,"BENER MERIAH",1117050,"BANDAR",0,"TIDAK ADA",,,,17,,0,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"Terjadi baku tembak antara GAM dan aparat keamanan di bandar, penduduk setempatpun mengungsi ke tempat lain (14/06/2001)","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
