"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","24/12/1998",1998,12,4,"11H073",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA",,,,18,,1,5,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"seorang guru smun 4 dipukul oleh siswanya hingga jatuh dan terkilir tangannya","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","25/12/1998",1998,12,4,"11H074",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1000,11,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"motor dibakar habis, barang inventaris dirusak",8,0,,1,0,4405,,11,,10,,88884,"ribuanamssa menyerbu kantor baitul quradlm, akibay insiden tersebut pintu kantor baitul quradh dirusak","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","25/12/1998",1998,12,4,"11H075",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,1,,20,1,,3,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"mobil pencuri kambing dibakar massa",8,0,,1,0,5506,,8,,10,,88885,"3 dari 4 kawanan penuri kambing dikeroyok masa karena sudah meresahkan waga dengan aksi pencurian yang dilakukan","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","26/12/1998",1998,12,4,"11H076",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109200,"KOTA SIGLI",0,"TIDAK ADA",,,,1,,100,10,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"mobil dan motor dilempari batu",3,1,,1,0,9903,,5,,0,,88889,"sekelompok massa melakukan kerusuhan, aksi yang ertama di meureudu masa mencari oknum cuak, lalu ke tijue","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","27/12/1998",1998,12,4,"11H077",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA","mane kamung",,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"oknum yang disebut sebagai ninja oleh masyarakat menabrak petugas ronda","27/03/2010","27/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","28/12/1998",1998,12,4,"11H078",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA","matang sijeuk barat",,,1,,1,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"seorang warga desa cuak pihak tni ditembak otk menggunkan senjata api","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/12/1998",1998,12,4,"11H079",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA",,,,17,,200,14,,18,0,0,0,0,,,,,5,0,1,1,2,0,0,0,0,0,"-",5,5,,1,0,9903,,12,,0,,88889,"200 orang kelompok massa yang mengaku gammelakukan sweeping di bis kurnia yang penumpangnya adalah 18 anggota abri","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"ACEH","29/12/1998",1998,12,4,"11H080",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174030,"BANDA SAKTI",0,"TIDAK ADA",,,,1,,100,15,,0,5,0,7,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",3,8,,1,0,2212,,10,,0,,88882,"ratusan massa yang tidak terima atas perlakuan oknum polisi yang menendang warga yang sedang siskamling","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/12/1998",1998,12,4,"11H081",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,0,14,,2,0,0,0,0,,,,,2,0,0,0,2,0,0,0,0,0,"-",4,0,,1,0,9903,,13,,0,,88889,"ditemukan 2 mayat anggota tni yang tewas terkena senjata tajam, pelakunya adalah gam","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","30/12/1998",1998,12,4,"11H082",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,1,,100,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",3,4,,1,0,5509,,12,,0,,88885,"ratusan warga melakukan sweping dengan bersenjata tajam dan tumpul","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","05/12/1998",1998,12,4,"11H083",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103040,"KLUET UTARA",0,"TIDAK ADA","krueng batu",,,1,,6,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"mobil panther, uang 3 jt, emas 16,5 gram raib",5,0,,2,0,7703,,14,,0,,88887,"sekawanan perampokan merapok seseorang pengusaha mengunakan senjata api","27/03/2010","27/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","29/12/1998",1998,12,4,"11H085",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105180,"SIMPANG ULIM",0,"TIDAK ADA","lhok nibong",,,1,,0,14,,7,0,0,0,0,,,,,7,0,0,0,0,0,0,0,0,0,"-",4,0,,1,0,9903,,12,,0,,88889,"7 mayat tni ditemukan, mayat tersebut diduga dibuang masaa saat terjadi sweping di lhoknibong","27/03/2010","27/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"ACEH","01/04/1998",1998,4,2,"11H496",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5508,,8,,0,,88885,"1/4/98. 2 oknum kepala sltp di hajar massa karena ketahuan melakukan mesum bersama dengan seorang janda, akibatnya oknum kepala sltp babak belur.","24/03/2010","17/05/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","05/04/1998",1998,4,2,"11H498",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118030,"BANDAR DUA",0,"TIDAK ADA","cot keng",,,1,,3,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"5/4/98. seorang ibu HA dan seorang anak MA dan dibantu oleh bidan kampung membunuh seorang bayi perempuan yang baru dilahirkan dengan cara mencekik leher bayi hingga tewas. Saat itu ma sedang hamil 7 bulan dan keluarganya mengatakan ma teserang","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","08/04/1998",1998,4,2,"11H499",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA","mane karieng",,,1,,0,1,,2,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"8/4/98. sungguh apes kedua perampok yangingin menjambret aisyah 27. sudah tak mendapat barang jambretan, perampok itu di hajar massa, untungnya aisyah tidak berdiam diri malah melawan perampok itu, dan mencekiknya hingga perampok gagal menjambr","24/03/2010","13/05/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/04/1998",1998,4,2,"11H500",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112050,"KUALA BATEE",0,"TIDAK ADA",,,,1,,100,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,41,41,"2 unit mobil, generator 1 unit, 4 unit escavator, 1 unit traktor",8,0,,1,0,1103,,6,,0,,88881,"12/4/98. dendam yang tersimpan selama 7 tahun akhirnya meledak sebuah masa melakukan pembakaran perusakan trhadap pt semerlang akibatnya 2 unit mobil rusak dan sebuah generator dan dalam kejadia tidak ada korban jiwa.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"ACEH","12/04/1998",1998,4,2,"11H501",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108110,"DARUL IMARAH",0,"TIDAK ADA","Gue Gajah",,,18,,1,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"12/04/98. gagal diperkosa gadis MU, oleh temannya sendiri, ID menangkap mU dengan serta-merta mencium gadis dibawah umur tapi Mu sempat berontak hingga rkonya kotor tapi pemerkosaan gagal dilakukannya. ID membiarkan gadis itu lewat.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","23/04/1998",1998,4,2,"11H502",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,2,15,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"57 gram emas dan uang tunai Rp 1.750.000",4,0,,2,0,7703,,14,,0,,88887,"23/4/98 datang 2 orang tamu tak dikenal. Laki-laki dan perempuan dan di rumah kediaman hanya ada 1 oragn. Isri polisi nurhayati, sempat curiga tapi sayang kesempatan buat pelaku mencuri sebuah emas 57 gram dan uang tunai sebesat  Rp 1.750.000,-","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","13/04/1998",1998,4,2,"11H503",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108060,"DARUSSALAM",0,"TIDAK ADA","Tungkop",,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,7,,0,,88887,"13/4/98. ibdu hasyim curiga istrinya berselingkuh dengan HA yang menurut sumber korban Ah disebut-sebut sebagai dukun. Akibatnya ibnu mengambil sebuah parang yang ada didekatnya dan langsung membacok AH.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","20/04/1998",1998,4,2,"11H504",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","lipah cut",,,1,,4,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"2 cincin emas berat enam mayam (36 gram) dan uang kontan Rp 200 ribu",4,0,,2,0,7703,,14,,0,,88887,"40/4/98. 4 pemuda melakukan pembunuhan terhadap janda tua dengan menusuknya dengan pisau. Hingga janda tua itu tewas, 2 cincin dan uang kontan raib di ambilnya.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","18/04/1998",1998,4,2,"11H505",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108120,"PEUKAN BADA",0,"TIDAK ADA","simpang jeumpet",,,1,,3,18,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,7,,0,,88887,"18/4/98. terdapat penikaman terhadap luthfi oleh sebuah kelompok saat di jalan luthfi dan kelompok itu bersama-sama menggunakan sepeda motor, ketika disimpang jeumpet, terjadi perkelahian, dan tiba-tiba sebuah pisau mengenai paha luthfi, akhirn","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","13/04/1998",1998,4,2,"11H506",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112050,"KUALA BATEE",0,"TIDAK ADA",,,,1,,100,15,,0,0,0,0,0,,,,,0,0,6,0,0,0,0,0,1,0,"-",5,0,,1,0,2212,,6,,0,,88882,"13/4/98. masa yang mencekam yang inin membebaskan 5 temannya dimapolsek kuala batee yang disangka membuat kerusuhan di PT cemerlang, akibatnya terjadi perusakan terhadap mapolsek. Kejadian itu membuat petugas memberi tembakan peringatan tapi ma","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","05/04/1998",1998,4,2,"11H507",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171030,"KUTA ALAM",0,"TIDAK ADA",,,,1,,1,18,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"5/4/98. penganiayaan terhadap gadis di bawah umur mengakibatkan ny. Naf diadukan ke pihak yang berwajib.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/04/1998",1998,4,2,"11H508",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"15/04/98. lagi abri kontak senjata dengan gerakan Gek di Pidie. Akibatnya 1 oran gerakan Gek tewas.","24/03/2010","24/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","04/04/1998",1998,4,2,"11H509",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108060,"DARUSSALAM",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"04/04/98. seorang maling ketahuan ingin melakukan pencurian akhirnya korban babak belur dihajar massa.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","27/02/1998",1998,2,1,"11H511",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA",,,,15,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,4,0,6603,,11,,0,,88886,"27/02/1998. Polisi mengejar perampok truk colt diesel. Pengejaran tersebut berhasil dilakukan setelah polisi menembak ban truk.","22/03/2010","22/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","07/05/1998",1998,5,2,"11H513",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103010,"TRUMON",0,"TIDAK ADA","ie jeneren",,,1,,4,9,,1,0,0,0,0,,,,,0,0,4,0,0,0,0,0,0,0,"-",4,0,,1,0,1108,,7,,0,,88881,"07/05/2008, perkelahian antara 4 orang warga desa dengan seorang yang mengaku sebagai oknum abri yang bertugas di kilang kayu. Perkelahian itu terjadi karena ke-4 orang tersebut menanyakan upah yang belum dibayar.","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","01/05/1998",1998,5,2,"11I001",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA","rinti",,,15,,0,1,,2,0,0,0,0,,,,,0,0,1,1,0,0,1,1,0,0,"-",0,0,,1,0,9903,,11,,0,,88889,"01/05/1998, pada awal mei nyak mareh dibawah oleh aparat yang bernama el dan sla. Ibu dan anak ini dibawa ke pos pintul dan nyak mareh diperiksa sambil disiksa dan ditelanjangi serta diperkosa oleh aparat yang bernama a (yang masih muda dan laj","26/03/2010","26/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","02/05/1998",1998,5,2,"11I002",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109080,"MUTIARA",0,"TIDAK ADA","rinti",,,15,,0,1,,2,0,0,0,0,,,,,0,0,1,1,0,0,1,1,0,0,"-",2,0,"listrik, tali",1,0,9903,,11,,0,,88889,"02/05/1998, hari berikutnya ia disetrum pada kemaluan dan payudaranya, lehernya diikat dengan tali.","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","01/05/1998",1998,5,2,"11I003",11,"Nanggro Aceh Darussalam",1174,"LHOKSEUMAWE",1174010,"BLANG MANGAT",0,"TIDAK ADA","meuraksa",,,15,,0,1,,3,0,0,0,0,,,,,0,0,3,0,0,0,0,0,0,0,"uang Rp 800.000",0,0,,2,0,7703,,11,,0,,88887,"01/03/1998. 3 orang pelaku perampasan uang berhasil ditangkap. Sau unit sepeda motor beserta uang sebesar Rp. 800 ribu dari Rp. 1,5 juta hasil peramporan berhasil disita. Mapolsek kuta makmur membenarkan 3 pemuda diduga pelaku perampas uang itu","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","01/05/1998",1998,5,2,"11I004",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111030,"KUTA MAKMUR",0,"TIDAK ADA","Buloh Blang Ara",,,1,,3,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"uang Rp 1.500.000 dirampas",0,0,,2,0,7703,,14,,0,,88887,"01/05/98. pemuda tak dikenal berboncengan denan mengendarai sepeda motor GL. Satu di antaranya masuk toko dan temannya menunggu di luar. Ketika ny. Ramli membuka laci pemuda itu meminta korban menyerahkan sejumlah uang. Pemuda tersebut merampas","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","04/05/1998",1998,5,2,"11I005",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",1171040,"SYIAH KUALA",0,"TIDAK ADA","alue naga",,,1,,1000,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,3,3,"-",8,0,,1,0,1107,,10,,0,,88881,"04/05/98. kehadiran usaha wisata yang mengatasnamakan upaya pengembangan pariwisata. Membuat masyrakat tidak senang karena tempat itu dijadikan tempat indehoy alias diskotik dibakar massa. Pondok wisata tersebut yang dibakar sebanyak 2 buah dan","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","07/05/1998",1998,5,2,"11I006",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103010,"TRUMON",0,"TIDAK ADA","ie jenereh",,,1,,0,9,,0,0,0,0,0,,,,,0,0,6,0,0,0,0,0,11,11,"-",8,4,,2,0,7703,,10,,0,,88887,"07/05/1998, bentrokan fisik massa diikuti aksi pembakaran dan perusakan rumah-rumah dan kerusuhan berdarah di trumon. Sementara 6 orang menderita luka-luka dan belasan rumah hangus dibakar dan dirusak. Penyebabnya karena dipicu oleh ongkos bong","26/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","12/05/1998",1998,5,2,"11I007",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA","Teupin Gajah",,,5,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"12/05/98.  kasus percabulan pemerkosan terharam wanita, M 28, yang dilakukan oleh oknum kades tidak berhasil karena si wanita tersebut langsung menjerit minta tolong sehingga mertua siwanita yang sedang tidur siang langsung terbangun dan kades","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","13/05/1998",1998,5,2,"11I008",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108060,"DARUSSALAM",0,"TIDAK ADA",,,,18,,1000,15,,0,0,0,0,0,,,,,0,0,7,0,0,0,0,0,0,0,"-",3,2,"gas air mata",1,0,3303,,3,,0,,88883,"13/05/98. ribuan mahasiswa yang sedang melakukan aksi berkabung serta shalat atas meninggalnya 6 mahasiswa. Melakukan long-march. Bentrok dengan petugas keamanan kepolisian dan brimob karena masalah tidak diijinkannya masuk ke masjid raya. Dan","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"ACEH","13/05/1998",1998,5,2,"11I009",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112031,"JEUMPA",0,"TIDAK ADA",,,,1,,6,1,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",4,3,,1,0,5503,,8,,0,,88885,"13/05/98. angkot labi-labi yang merasa tidak terima karena penumpangnya pindah ke angkot nusbi. Merasa berang Ah menusuk nusbi dengan obeng dan mencegat nusbi di jalan oleh ah bersama 6 anggota keluarganya termasuk 3 wanita diantaranya berhasil","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","15/05/1998",1998,5,2,"11I010",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108050,"MESJID RAYA",0,"TIDAK ADA",,,,5,,2,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"15/05/98. seorang guru smk mencabuli siswinya yang sedang sakit di rumah si guru. Dan istrinya murti mencari mangsa agar dapat dibawa ke suaminya untuk dicabuli.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","19/05/1998",1998,5,2,"11I011",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA","geulanggang tengoh",,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"19/05/98. seorang pria mengamuk membacok korban dengan kampak hingga terkena dibagian samping kepala dan setelah kupingnya terluka. Dalam keadaan itu korban lari melewati kereta api. Dan terjadi kejar-kejaran dan korban pun berhasil lolos dari","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","20/05/1998",1998,5,2,"11I012",11,"Nanggro Aceh Darussalam",1114,"ACEH TAMIANG",1114040,"KOTA KUALA SIMPANG",0,"TIDAK ADA",,,,1,,4,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"20/05/98. sekelompok pemuda sedang minum-minuman keras, entah bagaimana, korban dipukuli dan ditikam tubuhnya dengan dengan delapan liang. Korban meninggal dan tersangka melarikan diri. Dua di antaranya yakni ud dan is berhasil ditangkap polisi","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
