"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"ACEH","24/03/2004",2004,3,1,"11C289",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105181,"MADAT",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"24/3/04  aceh timur di gampong pantai meurbo kecamatan madat terjadi baku tembak antara tni yonif 6 marinir dengan segerombolan pemberontak gam yang mengggunakan senjata campuran yang mengakibatkan 2 gam yang menggunakan senjata campuran dan te","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","24/03/2004",2004,3,1,"11C290",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109010,"GEUMPANG",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"24/03/04  di pidie di gampong pisang kec geumpang tiga terjadi penyergapan terhadap gam oleh tim gabungan koramil yonif 10 , yonif 125, dan berhasil  melumpuhkan 1 pemberontak gam bernama tarzina nurdin (22)","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","24/03/2004",2004,3,1,"11C291",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",6,5,,1,0,9903,,6,,0,,88889,"24/3/04  di aceh timur kawasan kec peureulak terjadi kontak tembak antara yonif 1 marinir dengan gam 1 sparatis gam bernama muzakir (26) berhasil dilumpuhkan bersama sebuah geranat korea","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","24/03/2004",2004,3,1,"11C292",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105181,"MADAT",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"24/3/04  diaceh timur terjdi kontak tembak di kawasan gampong langsa kec madat, antara tni dengan gam yang mengakibatkan 3 sparatis dilumpuhkan masing masing bokori, bom atom (asmadi), rizal budiman. Ditemukan 1 m-16","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","24/03/2004",2004,3,1,"11C293",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118010,"MEUREUDU",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"24/3/04  di pidie dikawasan kecamatan  meureudu terjadi kontak tembak antara tni  yonif 412 dengan gam yang mengakibatkan 1 gam tanpa identitas dilumpuhkan dan menyita 1 ak-56 berikut 12 butir amunisi","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","24/03/2004",2004,3,1,"11C294",11,"Nanggro Aceh Darussalam",1106,"ACEH TENGAH",1106040,"PEGASING",0,"TIDAK ADA",,,,9,,3,9,,1,2,0,7,0,"nelayan",,,,0,0,1,1,0,0,0,0,0,0,"-",3,0,,2,1,7703,,11,,0,,88887,"24/3/04  di pegasing aceh tengah 3 orang wts (ww, nn, dan rn) menganiaya rekannya dengan cara di pukul di telanjangi , di gunduli dan kepalnya di masukan ke dalam wc, aksi ini  terjadi karena rasa cemburu dan dendam, untung di tolong leh pencar","15/03/2010","15/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","21/03/2004",2004,3,1,"11C295",11,"Nanggro Aceh Darussalam",1108,"ACEH BESAR",1108030,"INDRAPURI",0,"TIDAK ADA",,,,17,,5,10,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,5,,1,0,9903,,8,,0,,88889,"12/03/04  seorang caleg pdip (m amin) di dalam rumahnya dipanggil 5 orang gam dan di bawa ke pinggir sungai di dekat rumah nya di lapanas kecamatan indrapuri kemudian di bacok di sekujur tubuhnya untung saat ditembak korban bisa menghindar dan","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","25/03/2004",2004,3,1,"11C296",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110040,"PEUDADA",0,"TIDAK ADA","cot kruet",,,17,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"25/3/04  di bireun yunus (40) warga desa cot kruet kec peudada  ditembak hingga tewas dolek kelompok gam","15/03/2010","20/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/03/2004",2004,3,1,"11C297",11,"Nanggro Aceh Darussalam",1116,"ACEH JAYA",1116040,"SETIA BAKTI",0,"TIDAK ADA","pombong",,,17,,2,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"25/3/04  di aeh jaya , muhardi di tembak oleh 2 gam hingga meninggal di tkp korban merupakan warga desa rambung  kecamatan setia budi","15/03/2010","20/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","25/03/2004",2004,3,1,"11C298",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110040,"PEUDADA",0,"TIDAK ADA",,,,17,,4,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"25/03/04  4 gam bersenjata mendatangi sebuah warung kopi untuk menjumpai yusuf tanpa basa basi anggota gam tersebut menembaki yusuf yang seorang petani tanpa menjelsakan alasan tertentu akibatnya korban tewas pelaku bersenjata ak 47 dan terjadi","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","27/03/2004",2004,3,1,"11C299",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109010,"GEUMPANG",0,"TIDAK ADA","le rhob",,,1,,0,18,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"27/3/04  miswar bin basyar menjadi korban pembakaran (otk) yang menyebabkan korban meninggal korban merupakan warga desa le rhob geuleumpang","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","26/03/2004",2004,3,1,"11C300",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"26/3/04  di pidie terjadi kontak tembak antara tni yonif 315 dengan pemberontak gam , tni berhasil menyita senjata ak 56 dan sepucuk rakitan , 200 butir amunisi magazein","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","26/03/2004",2004,3,1,"11C301",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111050,"MEURAH MULIA",0,"TIDAK ADA",,,,14,,0,17,,15,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"26/3/04  dikecamatan merah mulia terjadi kontak senjata antar tni yonif 503 dengan 15 anggota gam  tni berhasil menyita 20 butir amunisi ak-47","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","26/03/2004",2004,3,1,"11C302",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"26/3/04  di bireun terjadi kkontak tembak di kampung raya makmur antara tni dan gam dan terjadi di wilayah terdekat lainnya","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","27/03/2004",2004,3,1,"11C303",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA",,,,14,,20,17,,10,0,0,0,0,,,,,9,0,1,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"26/3/04  di wilayah gunung  kecamatan peureulak aceh timur tejadi kontak senjata antra tni  dengan 10 anggita gam yang menyebabkan 2 kopasus tewas ( prada hendrik dan pratu hartono) dan seru solikin luka tembak, dari pihak gam  tewas 7, tni ber","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"ACEH","27/03/2004",2004,3,1,"11C304",11,"Nanggro Aceh Darussalam",1109,"PIDIE",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"26/3/04  di pidie terjadi kontak senjata antara tni yonif 315 dengan sejumlah pemberontak yang menyebabkan 2 tni (serda adi dan prada ahwan ) mengalami luka tembak","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","27/03/2004",2004,3,1,"11C305",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103041,"PASIE RAJA",0,"TIDAK ADA","lhok sialang cot",,,17,,15,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"26/3/04  di aceh selatan 15 gam terlibat baku tembak dengan yonif 142 di desa lhok siang cot kecamatan pasie raja tni berhasil menyita sepucuk stend","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","25/03/2004",2004,3,1,"11C306",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105110,"PEUREULAK",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"25/3/04  di aceh timur terjadi 4 peristiwa baku tembak antara tni yonif 500 dengan gam di wilayah peureulak","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","25/03/2004",2004,3,1,"11C307",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA",,,,17,,7,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"25/3/04  di kecamatan idi rayeuk yonif 443 berhadapan dengan 7 gam aparat berhasil menemukan pistol standar dan 18 amunisi","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","27/03/2004",2004,3,1,"11C308",11,"Nanggro Aceh Darussalam",1171,"BANDA ACEH",0,"TIDAK ADA",0,"TIDAK ADA","kampung laksana",,,1,,4,9,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"27/3/04  seorang kontraktor di culik 4 otk di rumahnya di kawasan laksana banda aceh motif penculikan adalah bentuk dari pemerasan yang dilakukan kelompok tertentu korban bernama t raifahmi (36)","15/03/2010","16/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","27/03/2004",2004,3,1,"11C309",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111090,"SEUNUDON",0,"TIDAK ADA",,,,17,,2,14,,3,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"27/3/04  seorang tni bernama sertu untung di tembak 2 gam menggunakan senjata laras panjang di seunudon aceh utara yang mengakibatkan korban tewas di tkp","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/03/2004",2004,3,1,"11C310",11,"Nanggro Aceh Darussalam",1117,"BENER MERIAH",1117030,"BUKIT",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"29/3/04  di aceh tengah  dikecamatan bukit terjadi kontak senjata antara pasukan gabungan kopasus VIII dan yonif 406 tni menyita 26 amunisi ak","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","29/03/2004",2004,3,1,"11C311",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA","peureulak",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"29/3/04  di aceh timur di temukan mayat tanpa identitas mengapung di air dan di tubuhnya terdapat luka temabak mayat tersebut di temukan oleh warga desa peureulak","15/03/2010","16/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","29/03/2004",2004,3,1,"11C312",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103042,"KLUET TENGAH",0,"TIDAK ADA",,,,1,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,9903,,9,,0,,88889,"29/3/04  di desa jambo papeun kecamatan klet di temukan 2 buah bom tarikatan dengan diameter 15 samapi 20 cm","15/03/2010","15/03/2010",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C313",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110030,"JEUNIEB",0,"TIDAK ADA",,,,10,,0,10,,0,0,0,0,0,,,,,0,0,3,0,0,0,0,0,0,0,"-",3,0,,1,0,3305,,11,,0,,88883,"30/3/04  dikawasan plimbang rombongan pan berpapasan dengan rombongan masa ppd yang juga pulang kampanye tiba tiba mesa ppd menaiki atap bus umum dan melempar ke masa pan hingga mentebabkan 3 pendukung pan","15/03/2010","15/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C314",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112020,"TANGAN-TANGAN",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"30/3/04  terjadi penyergapan oleh tni yonif 713 terhadap gam yang menewaskan 1 orang gam bernama m yasir bin husein (22) warga desa adan , tangan tangan dalam insiden tersebut terjadi kontak senjata","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C315",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111110,"LHOKSUKON",0,"TIDAK ADA",,,,14,,0,17,,5,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"30/3/04  di aceh utara terjadi kontak senjata antara tni yonif 900 dengan 5 anggota gsa di kecamatan lhoksukon yang mengakibatkan 1 anggota gsa tewas atas nama syura (33) dan di sita sepucuk ak 56","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C317",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103042,"KLUET TENGAH",0,"TIDAK ADA","malaka",,,17,,15,5,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,5,,1,0,9903,,11,,0,,88889,"30/3/04  sariudin (65) keucik/ kepala desa malaka kecamatan kluet tengah kabupaten aceh selatan  tewas dibacok anggota kelompok gam namun motifnya belum diketahui , sekelompok gam berjumlah 15 orang mendatangi rumah korban di kawasan bukut bari","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C319",11,"Nanggro Aceh Darussalam",1112,"ACEH BARAT DAYA",1112020,"TANGAN-TANGAN",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"30/3/04  di aceh barat daya , pasukan  tni tip condro - 3 satgas  yonif 713 terlibat baku tembak dengan 1 gsa di kecamatan tangan tangan  yang mengakibatkan 1 orang pemberontak tewas atas nama  saidi","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C320",11,"Nanggro Aceh Darussalam",1118,"PIDIE JAYA",1118030,"BANDAR DUA",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,3,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"30/3/04  di pidie terjadi kontak senjata antara tni  tim 2 dengan anggota gsa di kecamatan bandar dua yang mengakibatkan 3 pemberontak gsa tanpa identitas tewas dan berhasil di sita sepucuk ak 56","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C321",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105130,"IDI RAYEUK",0,"TIDAK ADA","jamba",,,14,,0,17,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"30/3/04  di kecamatan idi rayeuk terjadi kontak tembak yang mengakibatkan 1 gsa tanpa identitas tewas  tni juga menyita sepucuk ak-56","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C322",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105170,"PANTE BIDARI",0,"TIDAK ADA",,,,17,,0,14,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"30/3/04  di aceh timur di kecamatan pante bidari terjadi baku tembak antara tni dan gam yang mengakibatkan 1 pemberontak tewas atas nama badri(30)","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C323",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111060,"MATANGKULI",0,"TIDAK ADA",,,,14,,0,17,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"30/3/04  di aceh terjaadi penyergapan oleh tni terhadap pemberontak dan berhsail melumpuhkan 1 anggota pemberontak atas nama abdulah","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","30/03/2004",2004,3,1,"11C324",11,"Nanggro Aceh Darussalam",1103,"ACEH SELATAN",1103070,"SAWANG1",0,"TIDAK ADA","lhok uyun",,,14,,0,17,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"30/03/04  terjadi kontak tembak di caeh utara antara tni tim cucut 3 marinir dengan anggota gsa di kampung lhok uyun yang menyebabkan 2 pemberontak tanpa identitas tewas","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ACEH","31/03/2004",2004,3,1,"11C325",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,17,,5,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"31/3/04  di aceh timur 5 pemberontak gam dengan berbagai jenis senjata menembak warga sipil dtas nama jsaniah seorang irt","15/03/2010","20/05/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ACEH","31/03/2004",2004,3,1,"11C326",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105150,"NURUSSALAM",0,"TIDAK ADA","baruh bugeng",,,14,,0,17,,20,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"31/3/04  aceh timur didesa baruh bugeng kecamatan nurussalam terjadi kontak tembak antara tni dengan 20 pemberontak gam dengan 19 senjata campuran tni berhsail menyita 2 pucuk ak","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","31/03/2004",2004,3,1,"11C327",11,"Nanggro Aceh Darussalam",1105,"ACEH TIMUR",1105150,"NURUSSALAM",0,"TIDAK ADA","medang ara",,,17,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,5,,1,0,9903,,6,,0,,88889,"31/3/04   di aceh timur di kampung meudang arajung kecamatan nurussalam terjadi kontak tembak antara tni jaguar dengan pemberontak gam dan berhsail di sita 2 pucuk ak 47","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","31/03/2004",2004,3,1,"11C328",11,"Nanggro Aceh Darussalam",1109,"PIDIE",1109100,"TANGSE",0,"TIDAK ADA",,,,14,,0,17,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"31/3/04  di pidie kecamatan tangse terjadi kontak tembak antara tni yonif 412 dengan gam , tni menyita 25 amunisi ak , 4 bivak dan sebuah ht","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"ACEH","31/03/2004",2004,3,1,"11C330",11,"Nanggro Aceh Darussalam",1110,"BIREUEN",1110060,"JEUMPA1",0,"TIDAK ADA","blang tingkeum",,,17,,2,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,11,,0,,88889,"31/3/04  bakhtiar abdulah penduduk desa blang tingkeum kecamatan jeumpa kabupaten bireun di datangi 2 orang bersenjata pistol dan di tembak di bagian paha nya kuat dugaan pelaku adalah anggota gam","15/03/2010","15/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ACEH","05/03/2004",2004,3,1,"11C331",11,"Nanggro Aceh Darussalam",1111,"ACEH UTARA",1111080,"TANAH JAMBO AYE",0,"TIDAK ADA","ulee glee",,,14,,0,17,,10,0,0,0,0,,,,,2,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,9903,,6,,0,,88889,"5/3/04  dipedalaman jambo aye terdengar suara letusan senjata di kawasan hutan dusun leubok  dalam desa ulee gle yang mengakibatkan 2 tni (prada eusman dan prada johan) dan luka(prada derek hursepny) letusan senjata terjadi antara tni dan 10 ga","12/03/2010","12/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
